MaxEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
0.6446080420029068,-0.19466157948897414,-0.15296977542281573,-0.5041981018104222,-0.5315844412313906,-0.5029837431491367,-0.32583295954528096,0.0,1.3095429255440336,0.9604663583076144,0.5112994311604526,1.4267785838368547,-0.8950450299896031,-0.3028346660487493,-0.33175776137786717,-0.4507846024368197,-0.42153097658747574,-0.5053927280424358,-0.6512722487999203,-0.7841490721046412,-0.8727446803291128,-0.8657606281314872,-1.0101182779335414,-0.8982915592041745,-1.1491772349250748,0.05248674481736732,-0.11062660989430623,-0.05082305778544942,0.4608521755513068,0.4925667586015181,-0.45829460864682153,1.7381022399794601,1.4699420307333197,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,1.2492849012403955,-0.5885680582336522,0.32874545408547395,0.015859703914630315,-0.5158959201785233,-0.9086890506053904,-0.3766951060091157,0.8200780673069107,-0.13283471398991012,1.029011751920968,-0.33772558271659303,0.861256718093545,-0.8666892964753338,-0.3259750464892124,-0.23497669266363666,1.3256580738071329,-0.631637393930691,0.0,-0.19279437887210993,1.2917034294722376,0.8331998484037364,1.0826021551234513,-0.6832440247294469,0.5395454562198565,1.072455990736412,0.6230612427566538,-0.5222245813274873,-0.5453167810844625,-0.17459447863162755,-1.2056543214176794,0.0,1.1665150834370024,0.447226901429921,0.6585165624902842,-0.09456764618475141,1.070262864380122,0.18097473623975363,-0.8030126387531564,-0.6644004960735991,0.18764434737969415,1.5510261144208677,-1.2646767796917664,0.7806681544387637,0.01764214165086041,-0.5740447199200016,0.5301537366963244,0.4209327623509374,-0.8780605803438958,-0.4372776715655527,-0.41917164739544743,-0.021318559857044925,-0.01037745859861341,1.0084697697238758,0.4864681929613513,-0.4260219154418731,-0.3090860723375581,1.189734667666701,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,-0.6103427436661669,-0.9710083124552243,-1.0363163675202967,1.067818645820342,-0.3090860723375581,0.4118537842405355,1.2553860452103782,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-1.3858710038710051,-0.7840166813651925,-0.5336468228497274
0.9689559061560126,0.12227428143985107,1.0628261915507788,-0.7978530678333202,-0.8203718406993343,-0.7967329752424738,-0.6428596228866352,0.0,0.4681157791129727,0.43485076326892474,0.357927635225662,0.5839563456479517,-0.7758200580122732,-0.6420633698740998,-0.5785399229429046,-0.6999849346366449,-0.6825267748497469,-0.6849525053775171,-0.8201448367914466,-0.6419847852023407,-0.7550961019945069,-0.8131312618929619,-0.9651407597774321,-0.9632023066794914,-1.2097126309611645,0.3062957738576481,-0.1106268834945215,-0.641029656965968,-0.5586132902581815,-0.4940433910974654,-0.7267120264176078,-0.27715262832390936,-0.16237763486793097,0.6250069631034098,3.0080787120964825,-0.321323106572424,-0.5222197379216634,0.8637933810001301,-0.8642654036691846,-0.04485678124707071,1.7655832832097405,-0.3365830855271139,-1.8993131750984875,1.0432429920667348,-0.9647868593647428,-0.21437555578752077,-1.6874531219679358,-0.6151833700668181,1.4812675544787366,-0.3259750464892124,-0.6698133138243005,1.3679902607476484,-0.49401634533097083,0.0,0.30842097261962853,0.19496158770442104,-0.37963625519529487,-0.44050708380885273,-0.6832440247294469,1.8854323724812883,-0.642186137762089,-0.7224608401168453,-0.3077905461797758,-0.5329188248465958,-0.17459447863162755,-0.5311698740067063,0.0,0.5890696233849697,-0.4647369226909403,-0.18259905576993543,-0.09456764618475141,0.09446690765802832,0.7605476426516719,-0.8112495358050064,-0.7372183046179328,0.03458666078088817,1.790509087914454,-1.161656990927447,-0.8842101554813877,-0.553123569564236,-0.5740447199200016,0.8527013956365049,0.40275017103731553,-0.6335881038651315,-0.4767485770760445,-0.47214078183051666,-0.4590474646474602,-0.5222433324513507,2.7944078719548067,0.1342415262605807,-0.6739776094508376,-0.3090860723375581,1.189734667666701,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,-0.6103427436661669,0.22951105567123484,-0.44079935632553463,1.067818645820342,-0.3090860723375581,0.4118537842405355,0.2779098878709997,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.7658760810866081,-1.3921541267147859,-0.7351420860403618
1.085066566711624,0.10089018410845974,-0.8291865042402303,1.1881277792573808,1.2420977342910675,1.180652842427483,0.6780848077023407,0.0,-0.4431464138842286,-0.44302143708547204,-0.40893134444828827,-0.7681868680854359,0.504295212019269,0.6684156990642748,0.5304115122637637,0.7698499085927991,0.705429904377862,0.5336389133447644,0.5875388052825058,0.3123685790292436,0.3556755908642435,0.2707585806412935,0.22715711402710412,0.1558773202124803,0.0223694855725499,-0.5779421337665573,-0.1104607422755929,0.6995840271064966,0.8538504480749488,0.8616000515420853,0.7987420850088447,-0.27715262832390936,-0.16237763486793097,0.6250069631034098,3.0080787120964825,-0.321323106572424,-0.5222197379216634,0.8637933810001301,-0.8642654036691846,-0.04485678124707071,1.7655832832097405,0.18202304939606126,1.0408681063164844,1.2195634075046313,-0.9647868593647428,-0.21437555578752077,0.40214459396327346,-0.6151833700668181,1.4812675544787366,-0.3259750464892124,-0.6698133138243005,-0.2077761484352852,0.8198721603743317,0.0,0.30842097261962853,0.19496158770442104,0.8331998484037364,-0.44050708380885273,1.0980796536098165,0.6362458215549547,-0.642186137762089,-0.7224608401168453,-0.3077905461797758,0.9517825355020676,-0.17459447863162755,-0.5311698740067063,0.0,0.5890696233849697,-0.4647369226909403,-0.18259905576993543,-0.09456764618475141,0.09446690765802832,0.7605476426516719,0.24199925783838902,-0.7372183046179328,0.03458666078088817,2.1862890796794034,-0.38384079796640974,0.011813735711726028,-0.5037401371176194,1.0339935670385558,0.9253204614589461,0.4387792157655245,-0.08671408102447117,-0.51615353151417,0.7632389767903173,-0.4590474646474602,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,0.6897787075984675,-0.3090860723375581,1.189734667666701,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.7002879901011814,0.22951105567123484,0.7502346660639894,1.067818645820342,-0.3090860723375581,0.9119619508183288,1.2553860452103782,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,0.47411376448218595,0.4127462412631079,0.6674879375547784
1.0753682862665859,-0.04043154532557196,-0.677359086233506,0.5923863442900036,0.6140578374120238,0.5939252788705367,0.6780848077023407,0.0,-0.4431464138842286,-0.44302143708547204,-0.40893134444828827,-0.7681868680854359,0.504295212019269,0.6684156990642748,0.5304115122637637,0.41983290103842097,0.705429904377862,0.5336389133447644,0.3259174363861007,0.3123685790292436,0.03468253353478836,0.2707585806412935,-0.038838990326883496,0.1558773202124803,-0.1660652991293182,-1.0282484756122179,-0.1104607422755929,0.5981118876251275,0.7138776449897882,0.7096004973610127,0.5910285444881865,-0.27715262832390936,0.6493540536718166,0.6250069631034098,3.0080787120964825,-0.321323106572424,-0.5222197379216634,0.8637933810001301,0.22818890856898172,-0.04485678124707071,1.7655832832097405,-0.19355659425754476,1.0408681063164844,0.769469169900828,-0.9647868593647428,0.3618482445518868,-0.8169552069188832,-0.6151833700668181,1.4812675544787366,-0.3259750464892124,-0.6698133138243005,-0.2077761484352852,0.8497777663558361,0.0,0.30842097261962853,0.19496158770442104,1.3013282313225445,-0.44050708380885273,-0.6832440247294469,0.6362458215549547,-0.642186137762089,-0.031690287031278914,-0.3077905461797758,0.8393625228202304,-0.17459447863162755,-0.5311698740067063,0.0,0.5890696233849697,0.42399211830204236,0.5192106696544632,-0.09456764618475141,0.963051619633509,0.7598752105220026,-0.433257061781386,0.6437422653582794,-0.9423744234928031,1.7627140050493553,-0.6936310275346594,0.011813735711726028,0.1797350679778746,-0.5740447199200016,0.900612384686265,0.4177559451954554,-0.26159975642394867,-1.147584282974496,0.6050702354754862,-0.4590474646474602,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,0.6897787075984675,-0.3090860723375581,1.189734667666701,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.7002879901011814,0.22951105567123484,0.7502346660639894,1.067818645820342,-0.3090860723375581,0.9119619508183288,1.2553860452103782,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,0.47411376448218595,0.14268050202267538,0.44151903372021845
1.0578652104591093,0.11133378429293353,-0.6226337889533292,0.41642029143703124,0.4181575655027184,0.41776406800596283,0.5195714760316636,0.0,-0.7380851856462349,-0.7531844857911267,-0.67127783749464,-0.7563472943425366,0.3871196362737645,0.5077006520908524,0.4647120891679498,0.35348970201226726,0.6067367289226452,0.49867683832136955,0.29303626345093525,0.2526967926878755,-0.014699072652797048,0.22929176537362808,-0.07427689448336933,0.1469065744321818,-0.1744313659159617,-0.9709367593773162,-0.1105095344497524,0.4269184147592392,0.6360009135407761,0.43628127338725053,0.5018472397621621,-0.27715262832390936,-0.16237763486793097,0.6250069631034098,3.0080787120964825,-0.321323106572424,-0.5222197379216634,0.8637933810001301,-0.8642654036691846,-0.04485678124707071,1.7655832832097405,0.5215758620903017,-0.4292225343910016,0.769469169900828,-0.9647868593647428,-0.21437555578752077,-0.8169552069188832,-0.6151833700668181,1.4812675544787366,-0.3259750464892124,-0.6698133138243005,-0.2077761484352852,0.8553195005059978,0.0,0.30842097261962853,0.19496158770442104,0.8331998484037364,-0.44050708380885273,-0.6832440247294469,0.6362458215549547,-0.642186137762089,-0.7224608401168453,-0.3077905461797758,0.9918382281165441,-0.17459447863162755,-0.5311698740067063,0.0,0.5890696233849697,-0.4647369226909403,-0.18259905576993543,-0.09456764618475141,0.09446690765802832,0.7605476426516719,-0.05526458775776562,-0.7372183046179328,0.03458666078088817,2.3980766169944276,-0.6936310275346594,0.011813735711726028,-0.553123569564236,-0.5740447199200016,0.9141204759690689,0.4360585406444665,-0.06591161626734347,-0.49690887586835636,0.8917884953407765,-0.4590474646474602,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,0.5658008605939852,-0.3090860723375581,1.189734667666701,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.7002879901011814,0.22951105567123484,0.7502346660639894,1.067818645820342,-0.3090860723375581,0.4118537842405355,1.2553860452103782,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,0.47411376448218595,0.08242040524958534,0.44274490480792855
0.33552848675876923,0.624766000947569,1.8334494351807293,-1.4344119757609777,-1.4602597959226156,-1.4335737923186578,-1.2769129495693436,0.0,0.25150123912785965,0.035708485916733784,-0.14219778630082758,1.4073716450755183,-1.4865611292551142,-1.277200984858328,-1.2196346957594604,-1.3473616710437188,-1.2633482739897886,-1.2724341460603465,-1.3726602527271652,-1.3113978209127646,-1.3090713209896065,-1.3292772733754723,-1.4062436698418213,-1.3593444795755938,-1.5791525812865201,0.8466633840724411,-0.11062727759590815,-1.1933322423722836,-0.8445569801376834,-0.6369056499483376,-1.3283959965950831,0.7304748058277754,0.722545767485665,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,0.8637933810001301,-0.8642654036691846,-0.6706328397338296,-0.5158959201785233,-1.3377685244140978,0.30582278596274115,0.2096134828323151,-0.8174042603255679,0.40731809806672353,-0.7784676715313166,-0.6151833700668181,-0.8666892964753338,-0.3259750464892124,-0.6698133138243005,0.5870522835046428,-0.755599390132907,0.0,-0.786233227579402,1.2917034294722376,0.8331998484037364,1.0826021551234513,-0.6832440247294469,-0.017902223990418475,-0.642186137762089,-0.7224608401168453,-0.6503053082850532,-0.6853945301429099,-0.17459447863162755,-1.5827154096545337,0.0,-0.48575953449351095,-0.4647369226909403,-0.18259905576993543,-0.09456764618475141,-0.7877427287417966,-0.4100252437589798,-0.0031032689976191186,-1.0101899980616513,-0.3698739931277823,0.9155638557892586,-1.0287310338908773,-0.051771000521312005,-0.26864390312023273,-0.5740447199200016,0.3981836839655205,-0.9133663710588025,-0.7866542641967027,0.6263101684081697,-0.5500704618073645,-0.20765238375381673,-0.5222433324513507,1.0799850823950605,-0.25969619307580744,-1.293866844473249,-0.3090860723375581,-0.1257443144688385,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,-0.6103427436661669,-0.9710083124552243,-1.0363163675202967,-0.2851937998153707,-0.3090860723375581,-0.588362548915051,0.2779098878709997,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-1.3858710038710051,-1.0688896823432559,-1.2585306656788726
1.0081584801260204,-0.03363047047763354,-0.6777847227479639,0.7885508351163709,0.7896751408590901,0.7898979700570294,0.8894359165965768,0.0,-0.2366739680581018,-0.3106347699550102,-0.3154119566831726,-0.7114427264685025,0.7172723238983811,0.9597179910102447,0.8879290056488605,0.7808536391412235,0.9389404646850602,0.8353511458956454,0.6096721073695005,0.6892566918425668,0.34657767703290193,0.667475767711237,0.3001989985291834,0.5700412752233514,0.22018166328611505,-1.2738701166189417,-0.11026515797055839,0.9122684307282578,0.987432453110086,0.9782313296626597,0.8970272379354799,0.7304748058277754,-0.15327451817128773,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,1.2492849012403955,-0.5885680582336522,0.32874545408547395,0.015859703914630315,-0.5158959201785233,0.366692150586993,1.369512810797261,0.21058487773676818,0.22868682227936793,0.40731809806672353,0.515280638325717,0.861256718093545,-0.8666892964753338,-0.3259750464892124,-0.23497669266363666,-0.2077761484352852,1.081892527155371,0.0,-0.7549725409670421,0.19496158770442104,0.8331998484037364,-0.44050708380885273,-0.6832440247294469,-0.6760823144905622,1.072455990736412,1.4452259680672206,0.39994634559159137,0.831641118708368,-0.17459447863162755,-0.5139512585518564,0.0,0.7046587925981583,0.447226901429921,0.6585165624902842,-0.09456764618475141,-0.7877427287417966,1.3277006615471854,0.6760096691339256,-1.0101899980616513,0.03458666078088817,2.004770845196311,-0.4388111627897544,-0.051771000521312005,-0.23374880324241598,-0.5740447199200016,0.7014370885747758,0.4166328044166399,0.6204828841371215,-0.2153975794002245,0.7919919007705465,0.10050905109532329,0.01877786967544107,-0.13879756437141302,-0.5045763969876164,0.937734401607432,-0.3090860723375581,0.5319951765989314,-0.22703830459324986,0.8715286520948595,0.7175827554510626,0.7002879901011814,-0.9710083124552243,0.15471765486922737,0.39131242300248564,-0.3090860723375581,-0.08825438233725777,0.766647966540689,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,0.47411376448218595,0.6066529221806849,0.821933100902825
0.9365854602614988,-0.03235486938746789,0.4820956393379933,-0.20081071652189456,-0.1805663784845414,-0.19958607328621047,-0.11448185065104483,0.0,1.0418161062250595,0.9879580830792518,0.8459288041090846,-0.06499203484839948,-0.031891019467015884,-0.03705355689074802,-0.11614465855430212,-0.23305874855208852,-0.05919124347630197,-0.17686768703193304,-0.34230063656665627,-0.18161640775460572,-0.3741165585585613,-0.22626175431164514,-0.46359692942092123,-0.32898774841573003,-0.6182477203013421,-0.47969347736386836,-0.1106209905272359,-0.14125457624993548,-0.15982831566410793,-0.056320317428472225,-0.1351098183806076,-0.31183600574233916,-0.15327451817128773,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,1.2492849012403955,-0.5885680582336522,1.49370497385967,0.681059092275774,-0.5158959201785233,-0.4914667970304226,0.2669448302666455,-0.25920809598262323,0.8179831745992943,0.40731809806672353,-0.7904662342478616,0.861256718093545,0.6648803653567491,-0.3259750464892124,-0.23497669266363666,-0.7555537110744706,0.14316178619941589,0.0,-0.19886891760962108,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,-0.6832440247294469,0.19070391173304455,1.072455990736412,1.4452259680672206,0.39994634559159137,-0.22912986912385427,-0.17459447863162755,-0.16100771652118437,0.0,1.4342216008788025,0.447226901429921,0.6585165624902842,-0.09456764618475141,-0.7877427287417966,1.3277006615471854,-0.07997527891331539,-1.0101899980616513,0.910565163790264,1.585750934632016,-1.1427828719834312,-0.051771000521312005,-0.14346520720344513,-0.5740447199200016,0.39671407741441883,1.0075738697675594,-0.0212613015835799,-0.21186222944620087,-0.46546837284291764,1.157240604691112,0.016786303886458367,-0.13879756437141302,-0.41197463920583993,-0.054088374428426234,-0.3090860723375581,1.189734667666701,-0.22703830459324986,0.8715286520948595,0.7175827554510626,-0.6103427436661669,0.22951105567123484,-0.44079935632553463,1.067818645820342,-0.3090860723375581,0.4118537842405355,-0.2108281907986896,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,-0.8160658687071997,-0.27437508779904296
0.9432369990376508,-0.014741755081558124,0.9519327495239054,-0.17103636049718735,-0.20114838410255212,-0.16985748741179338,-0.008806296203926757,0.0,0.7599984016787714,0.6214017527907514,0.5670709933185574,-0.16570127086761643,-0.3288213129349583,-0.037053556890747366,0.025730262083529423,-0.08979362302779549,-0.05919124347630197,0.08601343273565243,-0.09506589564570471,0.133341276411638,-0.11347216899268392,0.1871937072923974,-0.11025426428683581,0.13871882961010476,-0.18206721043670696,0.003362416616021379,-0.1106209905272359,-0.032182169748048675,-0.013579432320865226,0.10289278030712404,-0.0805279558278805,0.7304748058277754,-0.15327451817128773,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,1.2492849012403955,-0.5885680582336522,0.32874545408547395,0.015859703914630315,-0.5158959201785233,-0.4914667970304226,0.6774157918893111,0.38314090509050963,0.22868682227936793,0.40731809806672353,-0.35521727672333536,0.861256718093545,-0.8666892964753338,-0.3259750464892124,0.5715265870140589,1.2555449774727727,-0.26744331868159665,0.0,-0.7549725409670421,0.19496158770442104,-0.37963625519529487,-0.44050708380885273,-0.6832440247294469,0.4839634001014631,1.072455990736412,1.4452259680672206,1.172427554587089,-0.6931159342547721,-0.17459447863162755,-0.5139512585518562,0.0,0.704658792598158,-0.4647369226909403,0.6585165624902842,-0.09456764618475141,0.12284962840081617,0.7548338232297926,0.7823786135864613,0.04430682347151155,0.03458666078088817,0.3104705466761185,-0.6747569085906436,-0.051771000521312005,-0.23844034432118735,-0.5740447199200016,0.6971275659186278,0.40146916577389596,0.12794391639025304,-0.12934523614503488,-0.5413169793548033,0.8386165946218075,0.6121147354262687,-0.13879756437141302,1.0451725608315394,-0.054088374428426234,-0.3090860723375581,0.5319951765989314,-0.22703830459324986,2.444907811628942,2.1388146206162744,-0.6103427436661669,-0.9710083124552243,-1.0363163675202967,0.39131242300248564,-0.3090860723375581,-0.08825438233725777,-0.2108281907986896,-0.1414213562373095,3.999999999999999,3.4278273002005224,-0.1458811583022111,-0.6364985781791922,-0.14813955317175279
0.9588492949578706,-0.017413341973693,1.121804767425091,0.11303290614850468,0.06713950275586915,0.11436639814303878,0.30822036713742745,0.0,0.6674011558992768,0.5428539677289297,0.48938917459833875,-0.33677415639848274,-0.2154705421643056,0.25424873505522183,0.3420197025446485,0.2295950764404012,0.164795780877046,0.2893572837814462,0.09617516562040136,0.3858796349473227,0.09551687814470579,0.42105107294386684,0.08960229225724299,0.20699346350633102,-0.11839467294669052,-0.029387135518207794,-0.11061438987097352,0.33163816228842447,0.32430916874101096,0.5479389270737752,0.17905531964291319,1.77278561739789,-0.15327451817128773,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,1.2492849012403955,-0.5885680582336522,0.32874545408547395,0.015859703914630315,-0.5158959201785233,-0.4914667970304226,0.3263958638831465,1.700351668875056,0.22868682227936793,0.40731809806672353,-0.35521727672333536,0.861256718093545,-0.09939061074146938,-0.3259750464892124,-0.23497669266363666,3.5067493079722976,-0.26744331868159665,0.0,-0.7549725409670421,0.19496158770442104,-0.37963625519529487,-0.44050708380885273,-0.6832440247294469,2.7028522638437633,1.072455990736412,1.4452259680672206,0.39994634559159137,-0.6931159342547721,-0.17459447863162755,-0.5139512585518564,0.0,0.8667838611049684,-0.4647369226909403,0.6585165624902842,-0.09456764618475141,0.12284962840081617,0.7548338232297926,1.6523278473020744,-0.6865178519927837,0.03458666078088817,0.3104705466761185,-0.44241182906430476,-0.051771000521312005,-0.23720020801673522,-0.5740447199200016,0.9948478415503983,0.40521816697732055,0.11191211742787568,-0.14125925597326344,-0.5410740334834324,0.10713283024560409,1.134253800840129,1.4461938308268198,1.339227491289533,0.19386731958053835,-0.3090860723375581,1.189734667666701,-0.22703830459324986,2.444907811628942,2.1388146206162744,-0.6103427436661669,-0.9710083124552243,-1.0363163675202967,1.067818645820342,-0.3090860723375581,0.4118537842405355,-0.2108281907986896,-0.1414213562373095,3.999999999999999,3.4278273002005224,-0.1458811583022111,-1.0040375149318135,0.0930359896317796
0.9491055113671142,-0.02267542925484651,1.17151927801197,-0.014544927501373647,-0.036172678750569516,-0.013237533473119243,0.14970703546675035,0.0,0.7807202917189394,0.6699165612112884,0.628583745698821,-0.24681022960180385,-0.2842196961231766,0.09353368808179874,0.11495318243304155,0.00030357544851040085,0.06610260542182912,0.11314736288537351,-0.06954694549567315,0.09321163142066594,-0.14668160425334714,0.13127565884120285,-0.1580423191167029,0.02117074935334258,-0.2916918853694838,-0.029387135518207794,-0.11061817502455537,0.14574394605839766,0.2284492677757973,0.2465702083715816,0.02894960017190991,1.7381022399794601,-0.15327451817128773,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,1.2492849012403955,-0.5885680582336522,0.32874545408547395,0.015859703914630315,-0.5158959201785233,-0.4914667970304226,-0.1005778299102259,0.38314090509050996,1.5978259149506835,1.029011751920968,-0.35521727672333536,0.861256718093545,-0.8666892964753338,-0.3259750464892124,-0.23497669266363666,2.7327565580777535,-0.26744331868159665,0.0,-0.7549725409670421,0.19496158770442104,-0.37963625519529487,-0.44050708380885273,-0.6832440247294469,1.655020752644728,1.9245894296881065,1.4452259680672206,0.39994634559159137,-0.6931159342547721,-0.17459447863162755,-0.5139512585518564,0.0,1.1665150834370024,-0.4647369226909403,0.6585165624902842,-0.09456764618475141,0.12284962840081617,0.7548338232297926,2.038578242437884,-1.0101899980616513,0.03458666078088817,0.7340456213061664,-0.9107026543915329,0.7806681544387637,0.05741552270729383,-0.5740447199200016,0.6880471305915865,0.4027076204944399,0.07827853154045819,-0.16501695973161296,-0.5551792131991508,0.10166359079976933,0.8882691530821865,-0.13879756437141302,1.0451725608315394,0.06988947257605606,-0.3090860723375581,1.189734667666701,-0.22703830459324986,2.444907811628942,2.1388146206162744,-0.6103427436661669,-0.9710083124552243,-1.0363163675202967,1.067818645820342,-0.3090860723375581,0.4118537842405355,-0.2108281907986896,-0.1414213562373095,3.999999999999999,3.4278273002005224,-0.1458811583022111,-0.9673009498249978,-0.10187751331412319
0.9192491758229228,-0.022689973330716543,1.3439944676438444,-0.42572252415398054,-0.4488542653429627,-0.42459907319140716,-0.27299518232172193,0.0,0.7145439332035637,0.5149821730295738,0.357927635225662,0.7482688213542622,-0.46518611203203697,-0.1900460309547075,-0.15532300646199435,-0.272620997507689,-0.3503230390873318,-0.3482781978032406,-0.5035089928728808,-0.20542488604764947,-0.39381935230880794,-0.37494725955534886,-0.5906648667648758,-0.5400676058883187,-0.815099601759085,0.003362416616022106,-0.11062601237446874,-0.14944835707560072,-0.2069550937802023,0.057060631317943505,-0.3315320282442893,0.7304748058277754,-0.15327451817128773,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,1.2492849012403955,-0.5885680582336522,0.32874545408547395,0.015859703914630315,-0.5158959201785233,-0.4914667970304226,-0.1005778299102259,0.48435869990267527,0.22868682227936793,0.40731809806672353,-0.35521727672333536,0.861256718093545,-0.8666892964753338,-0.3259750464892124,-0.23497669266363666,1.3679902607476484,-0.26744331868159665,0.0,-0.7549725409670421,0.19496158770442104,-0.37963625519529487,-0.44050708380885273,-0.6832440247294469,0.5731042364357712,1.072455990736412,1.4452259680672206,0.39994634559159137,-0.6931159342547721,-0.17459447863162755,-0.5139512585518564,0.0,0.7046587925981583,-0.4647369226909403,-0.18259905576993543,-0.09456764618475141,0.12284962840081617,0.7548338232297926,0.2904218538944676,-1.0101899980616513,0.03458666078088817,1.8207783907463853,-1.2419371325387598,0.8729347809292866,-0.24128586003723987,-0.5740447199200016,0.6417094572820332,0.39579971787198515,0.05951830735783452,-0.166659295514262,-0.5715562955235505,0.09649083435960792,0.017981243359848038,2.7951475755150197,0.3917171598137756,-0.3020440684373908,-0.3090860723375581,0.5319951765989314,-0.22703830459324986,0.8715286520948595,0.7175827554510626,-0.6103427436661669,-0.9710083124552243,-1.0363163675202967,0.39131242300248564,-0.3090860723375581,-0.08825438233725777,-0.2108281907986896,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.7658760810866081,-0.8679216097836833,-0.3559538899454641
